episode,reward,length,epsilon,moving_avg_reward,moving_avg_length
1573,60.0,99,0.010000145942907556,61.8,99.0
1574,60.0,99,0.010000144490751362,61.5,99.0
1575,60.0,99,0.010000143053044365,61.5,99.0
1576,60.0,99,0.010000141629642792,61.5,99.0
1577,60.0,99,0.010000140220404298,61.5,99.0
1578,60.0,99,0.010000138825187965,61.5,99.0
1579,60.0,99,0.010000137443854265,61.5,99.0
1580,60.0,99,0.010000136076265065,61.5,99.0
1581,60.0,99,0.010000134722283604,61.5,99.0
1582,60.0,99,0.010000133381774485,61.5,99.0
1583,60.0,99,0.010000132054603653,61.5,99.0
1584,60.0,99,0.010000130740638394,61.5,99.0
1585,60.0,99,0.010000129439747306,61.2,99.0
1586,60.0,99,0.0100001281518003,61.2,99.0
1587,60.0,99,0.010000126876668581,61.2,99.0
1588,60.0,99,0.010000125614224637,61.2,99.0
1589,60.0,99,0.010000124364342217,61.2,99.0
1590,60.0,99,0.010000123126896337,61.2,99.0
1591,90.0,99,0.010000121901763248,61.5,99.0
1592,60.0,99,0.010000120688820438,61.5,99.0
1593,60.0,99,0.01000011948794661,61.5,99.0
1594,60.0,99,0.010000118299021676,61.5,99.0
1595,60.0,99,0.010000117121926742,61.5,99.0
1596,60.0,99,0.010000115956544101,61.5,99.0
1597,60.0,99,0.010000114802757209,61.5,99.0
1598,60.0,99,0.010000113660450689,61.5,99.0
1599,60.0,99,0.010000112529510307,61.5,99.0
1600,60.0,99,0.010000111409822971,61.5,99.0
1601,60.0,99,0.010000110301276711,61.5,99.0
1602,60.0,99,0.010000109203760672,61.5,99.0
1603,60.0,99,0.010000108117165098,61.5,99.0
1604,90.0,99,0.01000010704138133,61.8,99.0
1605,60.0,99,0.01000010597630179,61.8,99.0
1606,60.0,99,0.010000104921819969,61.8,99.0
1607,60.0,99,0.010000103877830416,61.8,99.0
1608,60.0,99,0.010000102844228734,61.8,99.0
1609,60.0,99,0.01000010182091156,61.8,99.0
1610,60.0,99,0.010000100807776562,61.8,99.0
1611,60.0,99,0.010000099804722426,61.8,99.0
1612,60.0,99,0.010000098811648846,61.8,99.0
1613,60.0,99,0.010000097828456511,61.8,99.0
1614,60.0,99,0.010000096855047106,61.8,99.0
1615,60.0,99,0.010000095891323285,61.8,99.0
1616,60.0,99,0.010000094937188675,61.8,99.0
1617,60.0,99,0.010000093992547865,61.8,99.0
1618,60.0,99,0.010000093057306387,61.8,99.0
1619,60.0,99,0.010000092131370718,61.8,99.0
1620,60.0,99,0.010000091214648262,61.8,99.0
1621,60.0,99,0.010000090307047347,61.8,99.0
1622,60.0,99,0.010000089408477212,61.5,99.0
1623,60.0,99,0.010000088518848,61.5,99.0
1624,60.0,99,0.010000087638070747,61.5,99.0
1625,60.0,99,0.010000086766057372,61.5,99.0
1626,60.0,99,0.010000085902720677,61.5,99.0
1627,60.0,99,0.010000085047974325,61.5,99.0
1628,90.0,99,0.010000084201732842,61.8,99.0
1629,60.0,99,0.0100000833639116,61.8,99.0
1630,60.0,99,0.010000082534426821,61.8,99.0
1631,60.0,99,0.010000081713195552,61.8,99.0
1632,60.0,99,0.010000080900135672,61.8,99.0
1633,60.0,99,0.010000080095165871,61.8,99.0
1634,60.0,99,0.010000079298205657,61.8,99.0
1635,60.0,99,0.010000078509175326,61.8,99.0
1636,60.0,99,0.010000077727995979,61.8,99.0
1637,60.0,99,0.010000076954589498,61.8,99.0
1638,60.0,99,0.010000076188878538,61.8,99.0
1639,60.0,99,0.01000007543078653,61.8,99.0
1640,60.0,99,0.010000074680237664,61.8,99.0
1641,60.0,99,0.010000073937156883,61.8,99.0
1642,60.0,99,0.01000007320146988,61.8,99.0
1643,60.0,99,0.010000072473103085,61.5,99.0
1644,60.0,99,0.01000007175198366,61.5,99.0
1645,60.0,99,0.010000071038039494,61.5,99.0
1646,60.0,99,0.010000070331199191,61.5,99.0
1647,60.0,99,0.010000069631392067,61.5,99.0
1648,60.0,99,0.01000006893854814,61.5,99.0
1649,60.0,99,0.010000068252598124,61.5,99.0
1650,60.0,99,0.010000067573473426,61.5,99.0
1651,60.0,99,0.01000006690110613,61.5,99.0
1652,120.0,99,0.010000066235429003,61.5,99.0
1653,90.0,99,0.010000065576375472,61.8,99.0
1654,60.0,99,0.010000064923879634,61.8,99.0
1655,60.0,99,0.010000064277876239,61.8,99.0
1656,60.0,99,0.010000063638300683,61.8,99.0
1657,60.0,99,0.010000063005089013,61.8,99.0
1658,60.0,99,0.010000062378177901,61.8,99.0
1659,60.0,99,0.01000006175750466,61.8,99.0
1660,60.0,99,0.010000061143007222,61.8,99.0
1661,60.0,99,0.010000060534624135,61.8,99.0
1662,60.0,99,0.010000059932294561,61.8,99.0
1663,60.0,99,0.010000059335958267,61.8,99.0
1664,60.0,99,0.010000058745555618,61.8,99.0
1665,60.0,99,0.010000058161027572,61.8,99.0
1666,60.0,99,0.010000057582315678,61.8,99.0
1667,60.0,99,0.010000057009362065,61.8,99.0
1668,60.0,99,0.010000056442109434,61.8,99.0
1669,60.0,99,0.010000055880501062,61.8,99.0
1670,60.0,99,0.010000055324480787,61.8,99.0
1671,60.0,99,0.010000054773993005,61.8,99.0
1672,60.0,99,0.010000054228982667,61.8,99.0
1673,60.0,99,0.010000053689395275,61.8,99.0
1674,60.0,99,0.010000053155176866,61.8,99.0
1675,60.0,99,0.01000005262627402,61.8,99.0
1676,60.0,99,0.010000052102633843,61.8,99.0
1677,60.0,99,0.010000051584203975,61.8,99.0
1678,60.0,99,0.010000051070932568,61.8,99.0
1679,60.0,99,0.010000050562768299,61.8,99.0
1680,60.0,99,0.01000005005966035,61.8,99.0
1681,60.0,99,0.010000049561558406,61.8,99.0
1682,60.0,99,0.01000004906841266,61.8,99.0
1683,60.0,99,0.010000048580173797,61.8,99.0
1684,60.0,99,0.010000048096792991,61.8,99.0
1685,60.0,99,0.010000047618221904,61.8,99.0
1686,60.0,99,0.01000004714441268,61.8,99.0
1687,60.0,99,0.010000046675317936,61.8,99.0
1688,60.0,99,0.010000046210890762,61.8,99.0
1689,60.0,99,0.010000045751084716,61.8,99.0
1690,90.0,99,0.010000045295853818,62.1,99.0
1691,60.0,99,0.010000044845152541,61.8,99.0
1692,60.0,99,0.010000044398935818,61.8,99.0
1693,60.0,99,0.010000043957159026,61.8,99.0
1694,60.0,99,0.010000043519777985,61.8,99.0
1695,60.0,99,0.010000043086748959,61.8,99.0
1696,60.0,99,0.010000042658028644,61.8,99.0
1697,60.0,99,0.010000042233574168,61.8,99.0
1698,60.0,99,0.010000041813343083,61.8,99.0
1699,60.0,99,0.010000041397293368,61.8,99.0
1700,60.0,99,0.010000040985383415,61.8,99.0
1701,60.0,99,0.010000040577572037,61.8,99.0
1702,60.0,99,0.01000004017381845,61.8,99.0
1703,60.0,99,0.010000039774082276,61.8,99.0
1704,60.0,99,0.010000039378323547,61.5,99.0
1705,60.0,99,0.01000003898650268,61.5,99.0
1706,60.0,99,0.010000038598580497,61.5,99.0
1707,60.0,99,0.010000038214518205,61.5,99.0
1708,60.0,99,0.010000037834277395,61.5,99.0
1709,60.0,99,0.010000037457820044,61.5,99.0
1710,60.0,99,0.010000037085108507,61.5,99.0
1711,60.0,99,0.010000036716105512,61.5,99.0
1712,60.0,99,0.010000036350774158,61.5,99.0
1713,60.0,99,0.010000035989077912,61.5,99.0
1714,60.0,99,0.010000035630980604,61.5,99.0
1715,60.0,99,0.010000035276446424,61.5,99.0
1716,60.0,99,0.010000034925439917,61.5,99.0
1717,60.0,99,0.010000034577925983,61.5,99.0
1718,60.0,99,0.010000034233869871,61.5,99.0
1719,60.0,99,0.010000033893237174,61.5,99.0
1720,60.0,99,0.01000003355599383,61.5,99.0
1721,60.0,99,0.010000033222106111,61.5,99.0
1722,60.0,99,0.010000032891540634,61.5,99.0
1723,60.0,99,0.010000032564264336,61.5,99.0
1724,60.0,99,0.010000032240244492,61.5,99.0
1725,60.0,99,0.010000031919448699,61.5,99.0
1726,60.0,99,0.010000031601844877,61.5,99.0
1727,60.0,99,0.010000031287401267,61.5,99.0
1728,60.0,99,0.010000030976086424,61.2,99.0
1729,60.0,99,0.010000030667869213,61.2,99.0
1730,60.0,99,0.010000030362718817,61.2,99.0
1731,60.0,99,0.010000030060604716,61.2,99.0
1732,120.0,99,0.010000029761496701,61.8,99.0
1733,60.0,99,0.010000029465364862,61.8,99.0
1734,60.0,99,0.010000029172179582,61.8,99.0
1735,60.0,99,0.010000028881911547,61.8,99.0
1736,60.0,99,0.010000028594531725,61.8,99.0
1737,60.0,99,0.01000002831001138,61.8,99.0
1738,60.0,99,0.01000002802832206,61.8,99.0
1739,60.0,99,0.010000027749435597,61.8,99.0
1740,90.0,99,0.010000027473324099,62.1,99.0
1741,60.0,99,0.010000027199959956,62.1,99.0
1742,60.0,99,0.010000026929315833,62.1,99.0
1743,90.0,99,0.010000026661364663,62.4,99.0
1744,60.0,99,0.010000026396079652,62.4,99.0
1745,60.0,99,0.010000026133434271,62.4,99.0
1746,60.0,99,0.010000025873402256,62.4,99.0
1747,60.0,99,0.010000025615957602,62.4,99.0
1748,60.0,99,0.010000025361074565,62.4,99.0
1749,60.0,99,0.010000025108727656,62.4,99.0
1750,60.0,99,0.010000024858891642,62.4,99.0
1751,60.0,99,0.010000024611541538,62.4,99.0
1752,60.0,99,0.010000024366652607,61.8,99.0
1753,60.0,99,0.010000024124200363,61.5,99.0
1754,60.0,99,0.01000002388416056,61.5,99.0
1755,60.0,99,0.01000002364650919,61.5,99.0
1756,60.0,99,0.010000023411222492,61.5,99.0
1757,60.0,99,0.010000023178276937,61.5,99.0
1758,60.0,99,0.010000022947649227,61.5,99.0
1759,60.0,99,0.010000022719316303,61.5,99.0
1760,60.0,99,0.010000022493255328,61.5,99.0
1761,60.0,99,0.010000022269443699,61.5,99.0
1762,60.0,99,0.010000022047859032,61.5,99.0
1763,60.0,99,0.010000021828479169,61.5,99.0
1764,60.0,99,0.010000021611282172,61.5,99.0
1765,60.0,99,0.010000021396246322,61.5,99.0
1766,60.0,99,0.010000021183350114,61.5,99.0
1767,60.0,99,0.010000020972572257,61.5,99.0
1768,60.0,99,0.010000020763891677,61.5,99.0
1769,60.0,99,0.010000020557287503,61.5,99.0
1770,90.0,99,0.010000020352739074,61.8,99.0
1771,60.0,99,0.010000020150225938,61.8,99.0
1772,60.0,99,0.010000019949727839,61.8,99.0
1773,60.0,99,0.01000001975122473,61.8,99.0
1774,60.0,99,0.010000019554696761,61.8,99.0
1775,60.0,99,0.010000019360124277,61.8,99.0
1776,60.0,99,0.010000019167487823,61.8,99.0
1777,60.0,99,0.010000018976768131,61.8,99.0
1778,60.0,99,0.010000018787946133,61.8,99.0
1779,60.0,99,0.010000018601002946,61.8,99.0
1780,60.0,99,0.010000018415919874,61.8,99.0
1781,60.0,99,0.01000001823267841,61.8,99.0
1782,60.0,99,0.010000018051260228,61.8,99.0
1783,60.0,99,0.010000017871647188,61.8,99.0
1784,60.0,99,0.010000017693821328,61.8,99.0
1785,60.0,99,0.010000017517764864,61.8,99.0
1786,60.0,99,0.01000001734346019,61.8,99.0
1787,60.0,99,0.010000017170889879,61.8,99.0
1788,60.0,99,0.01000001700003667,61.8,99.0
1789,60.0,99,0.010000016830883479,61.8,99.0
1790,60.0,99,0.01000001666341339,61.5,99.0
1791,60.0,99,0.010000016497609657,61.5,99.0
1792,60.0,99,0.010000016333455698,61.5,99.0
1793,60.0,99,0.010000016170935098,61.5,99.0
1794,60.0,99,0.010000016010031604,61.5,99.0
1795,60.0,99,0.010000015850729129,61.5,99.0
1796,60.0,99,0.01000001569301174,61.5,99.0
1797,60.0,99,0.010000015536863664,61.5,99.0
1798,60.0,99,0.010000015382269287,61.5,99.0
1799,60.0,99,0.01000001522921315,61.5,99.0
1800,60.0,99,0.010000015077679947,61.5,99.0
1801,60.0,99,0.010000014927654526,61.5,99.0
1802,60.0,99,0.010000014779121881,61.5,99.0
1803,60.0,99,0.01000001463206716,61.5,99.0
1804,60.0,99,0.01000001448647566,61.5,99.0
1805,120.0,99,0.01000001434233282,62.1,99.0
1806,60.0,99,0.010000014199624223,62.1,99.0
1807,60.0,99,0.010000014058335602,62.1,99.0
1808,60.0,99,0.010000013918452825,62.1,99.0
1809,60.0,99,0.010000013779961906,62.1,99.0
1810,60.0,99,0.010000013642848993,62.1,99.0
1811,60.0,99,0.010000013507100378,62.1,99.0
1812,60.0,99,0.010000013372702484,62.1,99.0
1813,60.0,99,0.010000013239641871,62.1,99.0
1814,60.0,99,0.010000013107905234,62.1,99.0
1815,60.0,99,0.010000012977479397,62.1,99.0
1816,60.0,99,0.010000012848351319,62.1,99.0
1817,60.0,99,0.010000012720508088,62.1,99.0
1818,60.0,99,0.010000012593936918,62.1,99.0
1819,60.0,99,0.010000012468625152,62.1,99.0
1820,60.0,99,0.010000012344560258,62.1,99.0
1821,60.0,99,0.010000012221729832,62.1,99.0
1822,60.0,99,0.010000012100121587,62.1,99.0
1823,60.0,99,0.010000011979723366,62.1,99.0
1824,60.0,99,0.010000011860523126,62.1,99.0
1825,60.0,99,0.01000001174250895,62.1,99.0
1826,60.0,99,0.010000011625669034,62.1,99.0
1827,60.0,99,0.010000011509991694,62.1,99.0
1828,60.0,99,0.010000011395465363,62.1,99.0
1829,60.0,99,0.010000011282078588,62.1,99.0
1830,60.0,99,0.010000011169820031,62.1,99.0
1831,60.0,99,0.010000011058678464,62.1,99.0
1832,60.0,99,0.010000010948642776,61.5,99.0
1833,60.0,99,0.01000001083970196,61.5,99.0
1834,60.0,99,0.010000010731845123,61.5,99.0
1835,60.0,99,0.01000001062506148,61.5,99.0
1836,60.0,99,0.010000010519340352,61.5,99.0
1837,60.0,99,0.010000010414671166,61.5,99.0
1838,60.0,99,0.010000010311043457,61.5,99.0
1839,60.0,99,0.01000001020844686,61.5,99.0
1840,60.0,99,0.010000010106871116,61.2,99.0
1841,60.0,99,0.010000010006306069,61.2,99.0
1842,60.0,99,0.01000000990674166,61.2,99.0
1843,60.0,99,0.010000009808167933,60.9,99.0
1844,60.0,99,0.010000009710575032,60.9,99.0
1845,60.0,99,0.010000009613953196,60.9,99.0
1846,60.0,99,0.010000009518292764,60.9,99.0
1847,60.0,99,0.010000009423584168,60.9,99.0
1848,60.0,99,0.01000000932981794,60.9,99.0
1849,60.0,99,0.010000009236984698,60.9,99.0
1850,60.0,99,0.010000009145075166,60.9,99.0
1851,60.0,99,0.010000009054080147,60.9,99.0
1852,60.0,99,0.010000008963990545,60.9,99.0
1853,60.0,99,0.010000008874797349,60.9,99.0
1854,60.0,99,0.010000008786491639,60.9,99.0
1855,60.0,99,0.010000008699064587,60.9,99.0
1856,60.0,99,0.010000008612507449,60.9,99.0
1857,60.0,99,0.010000008526811568,60.9,99.0
1858,60.0,99,0.010000008441968375,60.9,99.0
1859,60.0,99,0.010000008357969386,60.9,99.0
1860,60.0,99,0.0100000082748062,60.9,99.0
1861,60.0,99,0.010000008192470503,60.9,99.0
1862,60.0,99,0.01000000811095406,60.9,99.0
1863,60.0,99,0.010000008030248718,60.9,99.0
1864,60.0,99,0.01000000795034641,60.9,99.0
1865,60.0,99,0.01000000787123914,60.9,99.0
1866,60.0,99,0.010000007792919001,60.9,99.0
1867,60.0,99,0.010000007715378163,60.9,99.0
1868,60.0,99,0.010000007638608867,60.9,99.0
1869,60.0,99,0.01000000756260344,60.9,99.0
1870,60.0,99,0.010000007487354277,60.6,99.0
1871,60.0,99,0.010000007412853857,60.6,99.0
1872,60.0,99,0.01000000733909473,60.6,99.0
1873,60.0,99,0.010000007266069517,60.6,99.0
1874,60.0,99,0.010000007193770916,60.6,99.0
1875,60.0,99,0.0100000071221917,60.6,99.0
1876,60.0,99,0.010000007051324708,60.6,99.0
1877,60.0,99,0.010000006981162856,60.6,99.0
1878,60.0,99,0.010000006911699125,60.6,99.0
1879,60.0,99,0.01000000684292657,60.6,99.0
1880,60.0,99,0.010000006774838312,60.6,99.0
1881,60.0,99,0.010000006707427544,60.6,99.0
1882,60.0,99,0.010000006640687526,60.6,99.0
1883,60.0,99,0.010000006574611581,60.6,99.0
1884,60.0,99,0.010000006509193103,60.6,99.0
1885,60.0,99,0.010000006444425549,60.6,99.0
1886,60.0,99,0.010000006380302443,60.6,99.0
1887,60.0,99,0.010000006316817373,60.6,99.0
1888,60.0,99,0.010000006253963991,60.6,99.0
1889,60.0,99,0.01000000619173601,60.6,99.0
1890,60.0,99,0.010000006130127206,60.6,99.0
1891,60.0,99,0.010000006069131422,60.6,99.0
1892,60.0,99,0.010000006008742554,60.6,99.0
1893,60.0,99,0.010000005948954567,60.6,99.0
1894,60.0,99,0.01000000588976148,60.6,99.0
1895,60.0,99,0.010000005831157375,60.6,99.0
1896,60.0,99,0.01000000577313639,60.6,99.0
1897,60.0,99,0.010000005715692721,60.6,99.0
1898,60.0,99,0.01000000565882063,60.6,99.0
1899,60.0,99,0.010000005602514423,60.6,99.0
1900,60.0,99,0.010000005546768474,60.6,99.0
1901,60.0,99,0.010000005491577205,60.6,99.0
1902,90.0,99,0.010000005436935099,60.9,99.0
1903,60.0,99,0.01000000538283669,60.9,99.0
1904,60.0,99,0.01000000532927657,60.9,99.0
1905,60.0,99,0.010000005276249382,60.3,99.0
1906,60.0,99,0.010000005223749824,60.3,99.0
1907,60.0,99,0.010000005171772646,60.3,99.0
1908,60.0,99,0.010000005120312648,60.3,99.0
1909,120.0,99,0.010000005069364685,60.9,99.0
1910,60.0,99,0.010000005018923664,60.9,99.0
1911,60.0,99,0.010000004968984538,60.9,99.0
1912,60.0,99,0.010000004919542317,60.9,99.0
1913,60.0,99,0.010000004870592053,60.9,99.0
1914,60.0,99,0.010000004822128853,60.9,99.0
1915,60.0,99,0.010000004774147869,60.9,99.0
1916,60.0,99,0.010000004726644304,60.9,99.0
1917,60.0,99,0.010000004679613407,60.9,99.0
1918,60.0,99,0.010000004633050475,60.9,99.0
1919,60.0,99,0.010000004586950852,60.9,99.0
1920,60.0,99,0.010000004541309929,60.9,99.0
1921,60.0,99,0.01000000449612314,60.9,99.0
1922,60.0,99,0.010000004451385968,60.9,99.0
1923,60.0,99,0.010000004407093938,60.9,99.0
1924,60.0,99,0.01000000436324262,60.9,99.0
1925,60.0,99,0.010000004319827631,60.9,99.0
1926,90.0,99,0.010000004276844627,61.2,99.0
1927,60.0,99,0.010000004234289312,61.2,99.0
1928,60.0,99,0.01000000419215743,61.2,99.0
1929,90.0,99,0.010000004150444766,61.5,99.0
1930,60.0,99,0.010000004109147151,61.5,99.0
1931,60.0,99,0.010000004068260454,61.5,99.0
1932,60.0,99,0.010000004027780587,61.5,99.0
1933,60.0,99,0.0100000039877035,61.5,99.0
1934,60.0,99,0.010000003948025186,61.5,99.0
1935,60.0,99,0.01000000390874168,61.5,99.0
1936,60.0,99,0.01000000386984905,61.5,99.0
1937,60.0,99,0.01000000383134341,61.5,99.0
1938,60.0,99,0.010000003793220904,61.5,99.0
1939,60.0,99,0.010000003755477726,61.5,99.0
1940,60.0,99,0.010000003718110098,61.5,99.0
1941,90.0,99,0.010000003681114285,61.8,99.0
1942,60.0,99,0.010000003644486586,61.8,99.0
1943,60.0,99,0.010000003608223338,61.8,99.0
1944,60.0,99,0.010000003572320917,61.8,99.0
1945,60.0,99,0.010000003536775728,61.8,99.0
1946,60.0,99,0.010000003501584222,61.8,99.0
1947,60.0,99,0.010000003466742877,61.8,99.0
1948,60.0,99,0.01000000343224821,61.8,99.0
1949,60.0,99,0.01000000339809677,61.8,99.0
1950,60.0,99,0.010000003364285142,61.8,99.0
1951,60.0,99,0.010000003330809946,61.8,99.0
1952,60.0,99,0.010000003297667832,61.8,99.0
1953,60.0,99,0.010000003264855489,61.8,99.0
1954,60.0,99,0.010000003232369634,61.8,99.0
1955,60.0,99,0.01000000320020702,61.8,99.0
1956,60.0,99,0.010000003168364427,61.8,99.0
1957,60.0,99,0.010000003136838674,61.8,99.0
1958,60.0,99,0.010000003105626609,61.8,99.0
1959,60.0,99,0.010000003074725107,61.8,99.0
1960,60.0,99,0.010000003044131081,61.8,99.0
1961,60.0,99,0.01000000301384147,61.8,99.0
1962,60.0,99,0.010000002983853246,61.8,99.0
1963,60.0,99,0.01000000295416341,61.8,99.0
1964,60.0,99,0.010000002924768993,61.8,99.0
1965,60.0,99,0.010000002895667057,61.8,99.0
1966,60.0,99,0.010000002866854688,61.8,99.0
1967,60.0,99,0.010000002838329006,61.8,99.0
1968,60.0,99,0.010000002810087161,61.8,99.0
1969,60.0,99,0.010000002782126326,61.8,99.0
1970,60.0,99,0.010000002754443708,61.8,99.0
1971,60.0,99,0.010000002727036534,61.8,99.0
1972,60.0,99,0.010000002699902068,61.8,99.0
1973,60.0,99,0.010000002673037594,61.8,99.0
1974,60.0,99,0.010000002646440425,61.8,99.0
1975,60.0,99,0.010000002620107903,61.8,99.0
1976,60.0,99,0.010000002594037393,61.8,99.0
1977,60.0,99,0.01000000256822629,61.8,99.0
1978,60.0,99,0.010000002542672012,61.8,99.0
1979,60.0,99,0.010000002517372002,61.8,99.0
1980,60.0,99,0.010000002492323733,61.8,99.0
1981,60.0,99,0.010000002467524697,61.8,99.0
1982,60.0,99,0.010000002442972417,61.8,99.0
1983,60.0,99,0.010000002418664434,61.8,99.0
1984,90.0,99,0.010000002394598322,62.1,99.0
1985,60.0,99,0.01000000237077167,62.1,99.0
1986,60.0,99,0.010000002347182098,62.1,99.0
1987,60.0,99,0.010000002323827245,62.1,99.0
1988,60.0,99,0.010000002300704778,62.1,99.0
1989,60.0,99,0.010000002277812383,62.1,99.0
1990,60.0,99,0.010000002255147772,62.1,99.0
1991,60.0,99,0.010000002232708676,62.1,99.0
1992,60.0,99,0.010000002210492853,62.1,99.0
1993,60.0,99,0.010000002188498083,62.1,99.0
1994,60.0,99,0.010000002166722161,62.1,99.0
1995,60.0,99,0.010000002145162916,62.1,99.0
1996,60.0,99,0.01000000212381819,62.1,99.0
1997,60.0,99,0.010000002102685845,62.1,99.0
1998,60.0,99,0.01000000208176377,62.1,99.0
1999,60.0,99,0.010000002061049876,62.1,99.0
2000,60.0,99,0.010000002040542086,62.1,99.0
2001,60.0,99,0.010000002020238354,62.1,99.0
2002,60.0,99,0.010000002000136647,61.8,99.0
2003,60.0,99,0.010000001980234954,61.8,99.0
2004,60.0,99,0.010000001960531286,61.8,99.0
2005,60.0,99,0.010000001941023675,61.8,99.0
2006,60.0,99,0.010000001921710166,61.8,99.0
2007,60.0,99,0.010000001902588831,61.8,99.0
2008,60.0,99,0.010000001883657756,61.8,99.0
2009,60.0,99,0.010000001864915047,61.2,99.0
2010,60.0,99,0.010000001846358833,61.2,99.0
2011,60.0,99,0.010000001827987255,61.2,99.0
2012,60.0,99,0.010000001809798478,61.2,99.0
2013,60.0,99,0.010000001791790683,61.2,99.0
2014,60.0,99,0.010000001773962068,61.2,99.0
2015,60.0,99,0.01000000175631085,61.2,99.0
2016,60.0,99,0.010000001738835265,61.2,99.0
2017,60.0,99,0.010000001721533565,61.2,99.0
2018,60.0,99,0.01000000170440402,61.2,99.0
2019,60.0,99,0.010000001687444917,61.2,99.0
2020,60.0,99,0.01000000167065456,61.2,99.0
2021,60.0,99,0.010000001654031268,61.2,99.0
2022,60.0,99,0.010000001637573383,61.2,99.0
2023,60.0,99,0.010000001621279255,61.2,99.0
2024,60.0,99,0.010000001605147257,61.2,99.0
2025,60.0,99,0.010000001589175776,61.2,99.0
2026,60.0,99,0.010000001573363212,60.9,99.0
2027,60.0,99,0.010000001557707985,60.9,99.0
2028,60.0,99,0.010000001542208533,60.9,99.0
2029,60.0,99,0.010000001526863301,60.6,99.0
2030,60.0,99,0.010000001511670758,60.6,99.0
2031,60.0,99,0.010000001496629383,60.6,99.0
2032,60.0,99,0.010000001481737672,60.6,99.0
2033,60.0,99,0.010000001466994136,60.6,99.0
2034,60.0,99,0.0100000014523973,60.6,99.0
2035,60.0,99,0.010000001437945705,60.6,99.0
2036,60.0,99,0.010000001423637906,60.6,99.0
2037,60.0,99,0.010000001409472473,60.6,99.0
2038,60.0,99,0.010000001395447987,60.6,99.0
2039,60.0,99,0.010000001381563048,60.6,99.0
2040,60.0,99,0.010000001367816265,60.6,99.0
2041,60.0,99,0.010000001354206266,60.3,99.0
2042,60.0,99,0.010000001340731689,60.3,99.0
2043,60.0,99,0.010000001327391185,60.3,99.0
2044,60.0,99,0.010000001314183422,60.3,99.0
2045,60.0,99,0.010000001301107078,60.3,99.0
2046,60.0,99,0.010000001288160847,60.3,99.0
2047,60.0,99,0.010000001275343432,60.3,99.0
2048,60.0,99,0.010000001262653553,60.3,99.0
2049,60.0,99,0.010000001250089941,60.3,99.0
2050,60.0,99,0.010000001237651338,60.3,99.0
2051,60.0,99,0.010000001225336501,60.3,99.0
2052,60.0,99,0.0100000012131442,60.3,99.0
2053,60.0,99,0.010000001201073213,60.3,99.0
2054,60.0,99,0.010000001189122336,60.3,99.0
2055,60.0,99,0.01000000117729037,60.3,99.0
2056,60.0,99,0.010000001165576136,60.3,99.0
2057,60.0,99,0.010000001153978458,60.3,99.0
2058,60.0,99,0.010000001142496181,60.3,99.0
2059,60.0,99,0.010000001131128155,60.3,99.0
2060,60.0,99,0.010000001119873241,60.3,99.0
2061,60.0,99,0.010000001108730316,60.3,99.0
2062,60.0,99,0.010000001097698266,60.3,99.0
2063,60.0,99,0.010000001086775985,60.3,99.0
